k_resources:X,ef_economy_resources_on_prod:X,ef_bureaucracy_on_prod:X,k_deprec:X,ef_pollution_on_depreciation:X,k_bureaucracy:X,ef_economy_on_bureaucracy:X,k_decay_bureaucracy:X,ef_pollution_on_bureaucracy:X,k_pollution:X,k_pollution_decay:X,run_id
0.7114642769145296,1.2470039601675147,0.6539229345658465,0.8550037721779601,1.1993603025399937,1.0612828152216263,1.4792567390579014,0.5184109204972078,0.5817556618540349,0.909005254525719,1.1291704353516256,518
0.5110465854384204,1.4849959796688292,1.4898609063424688,0.7500219708013295,0.9461281257279581,0.7073679359390631,1.1458928775427477,1.0084974138805363,0.8061016317890056,1.4083470017740676,0.6024942576319614,519
1.194330300067029,0.5664569837796333,1.4906576556257884,0.9052927797215569,0.5541355771564173,0.9527414380075545,1.00151347039826,0.5362712154572876,1.253357457163367,1.1430006599500953,1.2381818325276954,520
0.9649873634280344,0.8200517556323677,1.0923329520611116,0.92539282377723,1.3333496897863755,1.3113298026191638,0.7163826141546769,1.1886379351636434,0.6886495126383776,0.5108601862641813,0.9765270766995507,521
0.8975241730783572,1.3490829134845335,1.3599167635905618,0.5439593188817776,0.6029450270490937,1.2251223895118444,0.9119471625025151,1.3347216183529744,0.5645449817879705,1.409499587724631,1.009273927664796,522
1.435279462368837,0.6050419251072321,0.5013057044145788,0.6478415166319695,1.4241121040267362,1.2183725173026105,0.7849217227888192,0.6782725826548291,1.3108522728260916,1.0894117083061734,0.9484219231230416,523
1.1242650149988873,0.8586105493080489,0.7972215123500063,1.438091258766716,0.7556773128688479,0.5796363005955686,0.6861386698047426,0.9978996151227657,0.616088677190545,1.1836191014746311,1.2323519067143005,524
1.4798590688508801,0.5830052617582739,1.254502990544479,0.6734003129838958,1.4460131925831066,0.7034066451956588,0.8829258407677523,1.0299538032051712,0.8334093530044506,1.0411076414665352,0.5151646355828602,525
1.1623000757850959,0.5245895980949273,0.6095887261062666,1.48112145433802,1.2644734478096713,1.0350571911149502,1.0282583374941352,1.1823428324460572,1.0938234265357474,0.9726339302712386,1.132278760889242,526
0.9232882151656341,1.4762265390758684,1.1839016807716085,0.6809130955852192,0.6776381840749548,0.8116493546252753,0.579692724237469,1.1221877914348886,0.880891410783365,0.6585019326117802,0.7473348904475088,527
1.2780019743425175,1.3716536215965718,1.23713297873599,0.915022995756614,0.6333040593991358,0.9244989028010584,1.1032274182509978,1.2455640219985091,1.2557124452298223,0.5343548910112196,1.181348524507512,528
0.8417722034106556,1.048856290448105,0.5745519400096235,0.6038419945063253,0.7293191439557278,0.6883352351741843,1.0107308929395087,1.3122911685110497,1.2454676558483033,1.34068788432222,1.3603264071790886,529
1.2896242090738759,1.0634626233218956,0.9966370812759647,0.8086391648955482,0.855575858176643,1.4809010883379496,1.1088319281337808,0.7761593070975208,0.7550516425029997,0.6762560587166235,1.1806622081290024,530
0.68225238093461,1.1835573371802541,0.974584810178803,1.0339850353025684,1.0486598297872551,1.2931425440031141,0.8274513426663348,1.3321726608089155,0.6439231403944747,1.3252082175531155,1.298293924483938,531
0.6960295761247848,1.0628826556865665,0.5757829090084592,0.7557187860856835,0.5433640905127811,0.8991632966764012,0.5335447825405598,0.5650438881025887,1.3536456682034608,0.9517305861672553,0.9668210517224726,532
1.3017705414327836,0.9517299867194582,1.3522840679142818,0.6863765445342274,1.0334649394554516,1.2905969569276432,1.1827869291462032,1.2159329483781285,1.2598495416966233,0.9459717822062981,0.9770073476148022,533
0.7334900014410514,1.1698368395786853,1.4405124289559281,1.232956695739417,0.9190467922166927,1.1990758186168935,1.1204764421713371,1.4968194395863932,0.5150221700365673,0.8470334309566829,1.1417813471526053,534
1.2715316649448818,1.155647728183385,1.1207788967076828,0.5828686429425273,1.0599111601170161,1.31245794327201,0.9629169377517117,0.7195498378865115,0.9142528822089644,0.6543048742201267,1.0520972886860331,535
0.7141605140744887,0.7150404751488852,1.2949802484515411,1.1921955444017729,0.783707591264448,1.3019463860461091,1.4743060036521436,1.3186987801663856,1.0872243348184183,0.9743920054400776,0.5689186047867179,536
0.607399839652507,1.3912015885345839,0.5343975706681027,0.7015979770573892,0.8659638800893057,1.394750639087413,0.9868548683803882,0.7834211910621545,1.1870051198892977,0.7019749134266983,0.5752845366123548,537
0.7880647757198764,1.4116660970490789,1.0112049343102814,0.8273185620499773,1.3534898710715275,0.61142486623789,1.3130637878504647,1.2025813707644826,0.9291167383691855,1.1787038196671809,1.3178433684457684,538
0.5737377532946384,0.5899301534943772,1.4535714206129553,1.4953060306479338,1.4080821920293594,1.2761891248807582,0.6384949464775018,0.577242580840819,0.5098998711155045,0.960758813213021,0.9358581188211438,539
1.0547510324821805,0.8675664486504089,0.543172241056945,0.6156772645994638,1.0905403749103333,1.2918428295688686,0.5669265864537419,0.6096432619605456,0.5269273328112343,1.0755393065163603,1.2213423441817213,540
0.59507708984781,0.5215059985136189,0.820880574770888,1.4367590020973573,0.6841517956132965,1.4074754243026715,0.5836276513670118,0.5051840377474637,1.45515298716484,0.742660954255918,1.3739717285676116,541
1.3894250369954744,1.2022053457007011,0.5172047843628061,0.5077876243694895,0.9047900978968159,1.2228059272813399,1.4649055841725305,0.809735626488549,0.7134793938572559,0.6373285370000568,0.5204068163270529,542
1.2952741469623157,0.7124596623368548,1.4765714638716707,0.6605893799252033,1.4137966919007552,1.4482355373523244,0.8290981751436484,0.5339656061816562,0.6075700939621635,0.8163718268647691,0.6953641759533208,543
0.6831048343047816,0.9175237276206516,0.9422008037000984,0.8926653959066299,0.7883724000152753,1.2965905035435275,1.0090641149873039,0.8833768316794883,0.8872511298804495,0.5528417200252989,0.7084391527594683,544
1.0525990137935253,0.9769505129658106,0.6847758580254357,1.2094019761365826,1.457096166162913,1.0841861441726124,0.8426062151431388,1.456804769713179,0.9744747685635715,0.9287344093561654,0.7610926504665054,545
0.7956983716084469,0.5345473669730179,1.2907398719044534,0.6772604098301219,0.7806222585728348,0.82084515676407,1.1869441421916576,0.6646784801924983,0.5149138421237378,1.3641921875734124,0.8446692459226894,546
0.5902027454162369,1.142088508844771,0.6515407169073663,1.385205423608515,1.3386932796040305,1.3955960999923676,0.9016234035191981,1.4475725080021293,0.5841018111822972,0.8653952740928885,0.730836685985958,547
1.1778553233024165,1.1056248600038145,1.4465807164063538,1.1608073964340546,0.8361975832068578,1.2190594706955176,1.1589368125829387,0.635709632439893,1.017445900633372,0.7537374712359775,1.3038883543900393,548
0.9386969888839003,1.250439888391255,0.7530544758655537,1.1879059102846155,1.3128113815856945,0.8686115370689131,1.139836464172247,1.4289873328234193,0.8420500228149881,1.3837698771355635,0.8844055026366737,549
1.4787674123867038,1.3363717425250603,1.1191811235647782,1.1189405062541136,1.491672707362198,1.3360654535632885,1.4703600094877498,1.480136549073096,0.5912240511086668,1.1318591908820979,0.9810034710031784,550
1.1153332259602444,1.4939157901690203,0.9156557386563641,0.9872524133893896,1.4897070099999938,1.3859319101367449,1.1567994342229921,0.7275989294216055,1.2601739008716066,1.2226457777780897,0.8949557472510062,551
1.4955500110402744,1.0392252114329485,0.9282077774246611,1.1004292081432006,1.096322571504499,0.8135675587219513,0.8288509412082883,0.8540717564868837,1.3772253340019351,1.4356507776650227,1.4066114392230245,552
1.2776663369300278,0.8020636828931138,1.4515556284544608,0.7237787127217576,0.814294319999613,0.6026696907540422,1.3812857625967938,0.6655609519586817,1.4066866778298945,0.750976851526381,1.034432097731692,553
1.4019489336252193,1.39961727196547,0.5386485894663708,1.0994469035351373,1.3978941285881938,1.3812530276194144,0.7399525968783991,0.604968512252617,0.6917850585888723,0.8894748576711089,0.6008055922142121,554
0.7536113456427677,1.4401021375749004,1.4574351748522392,1.382011315483983,0.5790257367705037,0.9566801664423816,1.14678930526143,0.6464984417136016,1.0808724467140816,0.7404458266348014,0.6867951542220381,555
0.5869137007384206,1.4660049007114222,0.7873441729949574,1.220025963251266,1.3169026744329755,1.334345566072316,1.0665733086110114,0.9885762299916434,1.3544551610406035,0.5363821944625391,0.9981377196680903,556
0.770862146861373,1.2573189168532792,0.8521693201411282,0.9177344326805312,1.2328542256571737,0.6012160277662485,0.9518861857755581,0.8012778666978344,0.7651268781402059,1.4209677967852399,0.6083396738307036,557
0.5396508508478862,1.2664349022122883,0.7245519715553413,1.3833721149848914,0.8281097998924711,0.845248883493485,1.4102549746781752,0.9266085874709221,1.4574338277040257,1.3119373131931311,1.2271251774235297,558
1.2288611259487343,0.5753239368993713,0.7694749062650388,1.3794898142096788,1.0605818636981403,0.5758726988204214,0.9268503154310666,0.7786535038848651,1.1445378803921789,1.0827353557720922,0.7187048033074352,559
0.7657605765693849,0.8557469810734595,1.4305836732446713,0.5613560183610095,1.1652703987126332,0.9918093774885509,1.3575167499268082,0.8601718371776124,0.73335193760028,0.8615795031096125,0.839577039498044,560
1.0815934691762807,1.4310046742405977,1.347091580326297,0.6468732183133605,1.2620886268117244,1.1522194042596796,1.0939396024002865,1.0343750750168201,0.7718910387908475,0.5876487266980492,0.6499738389168029,561
0.7626058027335554,1.3800235634914086,0.8332746687691978,1.3587625490984192,1.0123303751899355,0.5653318540430641,1.2051955613565897,1.0771308944191293,0.952234121510388,1.1184058887324704,0.5104640743390848,562
0.566505277437505,1.300175579657534,1.3122042249246202,0.7264601749976993,1.2152666405364105,1.0048948405493365,0.6063952700248456,1.3478097445254624,0.6672296143122716,1.300833471837001,0.8026782096168117,563
0.8364269111511672,0.970931964926879,0.8880491886323544,0.9110015652035157,1.185347250744882,0.9769526438874025,0.6377713295796862,1.0333016096244498,0.8682771042282755,0.7042788648884377,0.8907952448186058,564
0.5637004624770271,1.1776594422732973,0.9234388879613473,0.5863459497805803,0.9613446344270424,1.2462732233657317,0.9796242605031157,0.9830030762707049,0.8744431791436689,1.3943375322078122,1.29208005387188,565
1.1178992452779464,1.211224014511401,0.7681636231146418,1.0548081211445393,0.5778899635826332,0.8055223495254338,1.2329941824079733,0.6028014569564878,1.0816259079873054,1.213497732576042,0.5471536449498384,566
0.8864164759794134,0.9654552752170691,0.5293413235476159,0.5208389285679602,0.5098079447879219,0.8806376344789942,0.7723264316897311,0.7681339351561907,0.957254121952819,1.1894959246102608,1.4821581052395776,567
1.2255774345715946,1.0429030971951554,1.0148380682806666,1.157324985914653,0.6475136785137193,1.250296846633952,0.8314881391075686,1.0518124711379624,0.500614508568507,0.7072726260513568,0.7269544124216158,568
0.7576615857489705,0.613536773341242,1.1664148345866834,1.4771751075233939,1.1962946733027247,1.1145367485232396,1.0338146525950247,1.0645896780091912,1.0735168008793348,1.4069496702075335,1.1268128999902158,569
1.2829713584782523,0.6090572139468478,1.415453454698402,1.343102280365975,1.175837701671771,0.5735047250414931,1.3083880975013114,1.4419786126648795,1.1826522438938842,1.2062156419989565,0.8762615754654453,570
1.3147315837115379,1.3226153029773742,0.7134618493049611,0.9048612586420103,1.1616182649020574,0.685803524936234,1.3275784501069778,0.9098800235499689,0.7990431732548808,1.3509853114097758,1.2303831234716438,571
1.090162518252284,1.379315808127429,0.564976515702466,1.352264454853095,1.0798133834113504,1.3726434242401937,1.122957736618242,0.9674733006093263,1.3972935415170507,0.9336434388428668,1.3814528913288804,572
0.7767446703937217,0.8544494399571507,1.3277405242023934,0.833428641138517,0.5343838570681376,0.7842203496055411,1.3844732912462239,0.5039258427508818,0.8228520324032936,0.7363121565243819,0.8356058188901696,573
0.9020767403359595,0.9924669874415329,1.2733281975348922,1.4292240313626592,0.5001807031472495,0.9105468356283399,1.336296940698928,0.5621124843567092,1.1083103168032338,1.3300035553833855,1.057804002543702,574
1.100586570206416,1.393754010943964,0.9706015257463771,0.9143855908153585,1.2777178194819063,0.6267958739995433,1.3229671811569108,0.9490943592642354,1.3736348190887404,0.5801025470647297,0.9174745381957841,575
1.2815891499750274,0.5848313937239733,1.2240016972791206,1.1669592458091937,0.7629617285546101,0.795433746457479,0.646959749751356,1.3431419767748798,1.2169314936813265,1.03774356813661,0.5893698031820914,576
1.1237738259133163,1.492010908350798,1.424548278277659,1.407596576031176,0.8910107981129474,0.9049426929376025,1.195732379584583,0.5884433068669366,0.5440827479684542,1.0913414491321665,0.7889806725767676,577
0.6654288656787519,1.200615530661035,0.6135501564101843,0.5753189271796197,1.4309507326657265,0.5117910236241685,1.0065396706032488,0.7701128392097568,1.4087073233258192,0.6904399946166739,0.6675877500360561,578
0.5308049688140071,1.4354779427112645,1.3420526316811363,1.1172506290678879,1.4638074690868323,0.6317175655471059,1.4955279026997312,0.8009508380724191,0.8399584154747441,0.5195130739364823,1.0237153348254306,579
1.169373586667042,0.9418625612334574,1.3700473781053035,1.309638487213506,0.9231074979071628,0.6667386407574637,0.7961844335049687,1.0054238196207672,0.9907422523099301,0.5240544910434713,0.6226373640278281,580
0.9524589269084887,0.6451913055027327,0.842784688351096,0.5281793593397703,1.0236328997985749,1.0414996551015374,1.137517955108041,0.623472427125903,1.3059233802833279,0.9201213794319119,1.0795360633342055,581
0.9817359516123942,1.1667301855127805,0.8008300694537991,0.5460188420951007,0.9270429444807382,0.6949062805335618,1.421683203463707,1.2385233193387017,0.5580542261219995,0.6173105316941552,0.7002440372119227,582
0.7448349410275626,1.2594646936198481,1.221447176354083,0.538591410824946,0.652172603498745,1.0536671435033864,0.9305288862935583,1.146633858328414,0.6444340065888123,1.144541235806396,0.9017576571065378,583
1.241678673937742,0.5921684283716361,1.0167124384473232,1.2210215066125452,1.1704741814505608,1.0563454229717455,0.7635842450386754,0.8721459382087748,0.6797008365420405,0.9175136813772402,0.5930774295523278,584
1.3423772718123383,0.9043020005946751,1.3054854001290515,1.486854269643168,0.876378355865058,1.4095919174416145,0.6657255296131248,1.1525173076552158,0.783804233088077,0.9792542970066647,1.4918751757754587,585
0.7031718428549618,1.1792058787370598,1.4800640954408015,1.3718269223842738,1.4786656023403868,1.0222645818678369,1.3893275079245442,1.2874129745878549,1.3420942347017861,1.3153554086453334,1.385725673547015,586
1.3581013861888676,0.746600943176892,0.6044237905653259,0.6792811152917894,0.766464224710909,1.3620499847296794,1.278626836601745,0.8225992319876887,1.4520576037457609,1.051552291949013,0.8477353069368698,587
0.9163576214675722,0.8439477925228047,0.6455008559501427,0.9845812367021525,0.5585400413936475,0.8401556289714696,0.9370110357381438,1.208721811449506,1.3007079037292755,1.348867702597159,1.4261464835681017,588
1.20254425908061,0.9840907800261147,1.293492809559547,0.8117892141828071,1.1828583403415034,1.145269766396221,1.0428737971997513,1.1499035776897188,1.381240186131953,1.0962764428465805,1.3703159935330493,589
0.7985314907980807,0.5882248612161928,0.555719644030504,1.1211432877296,0.531279313787947,1.460703366784661,1.3344024364651768,1.4326123965033721,0.9071967399497167,1.3553453947769782,1.40522513066505,590
1.3595788555108643,1.347466729636956,0.8142167823349946,0.8368193364483483,1.2560256763585227,1.4507853338540388,1.0691279395554951,0.9410893943048733,0.9588294169899721,0.9196583945543285,1.072790112325971,591
0.5074295279276934,0.7053766741732781,0.6391612948466635,0.9583917705949023,0.7729364152627687,1.4594113563839728,0.936340148921372,1.3887107069483176,0.5885438396407359,0.6824347375269216,0.8774402354240715,592
0.5878372598912094,0.9145180120697216,0.5566024914600368,1.4990926081221874,0.7275689064345954,0.7060507202703551,0.9057951582278254,1.1810670283051872,1.0925508034275424,1.1198839194867847,1.1398879241987951,593
0.8315564517116634,1.0756816246556589,1.131257507638554,0.7194509587862625,0.9868834276474261,0.7519947917013108,1.1045940140657553,0.7227176935188505,1.2585742232094614,1.027145974750564,1.0460494006533603,594
0.9801340536361909,1.0853721304128645,0.9111259040499541,1.2262658586750803,0.5477599199303704,1.4951588015373474,0.5252961786646789,0.7566613436086083,0.9314303889502407,1.4376680690574632,1.4257334495234137,595
1.1938214687425797,0.9531254013902725,0.9906734973735312,0.8194612857888839,0.8115191544154595,0.7941262869586349,1.1711634909236315,1.1874348972285453,1.1076991863990298,1.224918271818167,1.1569770608546794,596
1.4732457943647344,1.2417391943061504,1.1454734908045983,1.1081592066796588,1.4070651140850812,0.9903119957408606,1.2311533519333284,1.438357939082346,0.5994444760631622,1.023570374698477,0.5328949796853131,597
0.9218343772467278,1.074408675236103,1.2508669508008325,0.5747777467059378,0.8327304959243104,1.016613554607182,0.9918112453274683,0.5756929148035942,1.4912825829939416,1.0002951622712404,0.7417980704724074,598
0.6491975315863255,1.3956346490610654,0.7275594181591494,1.1723669732805337,1.472684873815772,0.5382115980071033,0.5587412407786866,1.0204394342326184,1.4835455464147098,0.8248036563359804,0.9913829417550221,599
0.536926698466238,1.284912464275557,0.8775872647680973,0.9970880250010477,1.4276628055634015,1.485761885061014,0.8797247919722758,0.7394333486641687,1.2370814389334526,1.460304373392917,0.5185914036538106,600
0.8556336797143338,0.998338742048958,0.7341502554994191,1.1491418258888233,1.0163747215330996,0.5358361151599761,1.2338181640770454,1.3063578816358175,1.4408344324992675,1.2376886828705769,1.3834670634828465,601
1.0037181686371723,1.3064070397967467,0.6492835816443702,1.3174957588063614,0.8977686593861661,1.3526036721863375,0.8121247395526222,1.3659260599916405,1.467280255616276,1.3794366084146095,0.530904994857973,602
1.0396649758692438,1.2637420173338927,1.3130282563341988,0.5676071187382333,0.7867304539202238,0.9973185133830035,1.4964324905506496,0.9050717502793235,1.1988978153527348,1.0633608533852597,1.4805995044425446,603
1.1211943921407177,0.6379486899330498,0.7937941312224711,1.0319885180548027,0.6769185630511177,0.5248177530612477,1.4608585338185474,0.6846395991997686,1.1410647950822734,1.114969603544474,1.0619051544603582,604
1.2317188406283297,0.5117555374681388,1.1443033499197068,1.2481309368026057,0.594560098920664,1.323339659030788,1.2157889147806933,0.5328168919919267,1.18807050448615,0.7607137230291929,0.9002093451291899,605
0.8830783397289756,0.6753777175993222,0.6655123198421109,1.2507656727964878,0.694321448928618,0.9115898477980943,1.2943517017152817,0.5841430543539358,0.978200808067496,0.6250356447034129,0.8349963136892902,606
1.0426721737716318,1.2542903589377148,0.728801674634779,1.026355711330885,0.8236756150795149,1.1747001370328443,0.8575662565124316,0.8163324492230379,1.0035938323265428,0.9763620748419923,0.7563240215501466,607
0.7161500887977434,0.6149505407319386,1.2195871995358993,0.5361784570610393,0.7707952660357814,0.9329905439667756,0.6747493371676968,0.6019023654672487,1.3597574479175112,1.3214400364497494,1.0298000819853188,608
0.8878152106284488,1.2746165974107924,1.1467390403900328,0.6396787807488397,1.3595645241588727,1.14869483063594,0.524353089985403,1.1489122624039059,0.7874883307131268,0.8999968427719927,1.069250547825508,609
1.0722379930720125,1.4341702905044453,0.5994993065598566,1.1388777839517394,1.064988135950634,1.154909326868026,1.1162923694395908,0.5552763789121048,1.1370102203773835,1.2020533343119353,0.5190263241938914,610
0.7928139796829339,0.8802487558003333,1.2881053233014752,0.7898912367491904,0.785859987518161,1.1670849638456822,1.426264821749829,1.1170512553190914,0.5363910825245368,0.7087188460001008,1.2648210818146817,611
0.9651271312260068,0.6274748893533098,0.958071927261325,0.924609295431428,1.0811214205362614,1.1624049730607384,0.5292737002938099,0.9541148759441833,0.7053021367997225,0.6077609008521211,1.3841722253370323,612
0.9695319928903389,0.8005695900393432,1.0171971520903105,1.1047762387468036,0.6132165324238023,0.799155024696054,0.7919484002074881,0.8287011414167408,1.3160181684250123,1.4449183453843912,1.024801384035167,613
1.122334464320987,1.0910646870251552,0.9467728228754786,1.3736225975115661,0.8451638167407036,0.7939009909182142,1.238752581825243,1.3100633184865325,1.4126713951734784,0.9361751842238509,0.5369866142865656,614
1.276575970238173,1.15348960882991,0.7852205466800424,1.3377415419582455,1.3491394807640704,1.1284141500830347,0.8989955710331728,0.9575516087615785,1.2314638766363213,1.1270210630595257,1.11303287200363,615
1.4815899812442694,0.5003187290823953,1.1850507933748335,1.212827190554844,1.0939242938731057,1.2858668694001718,0.6720128221139224,0.8350608820753924,0.9864164698045411,1.3525189801666726,1.077490988396959,616
1.0483887005488524,0.9751613853429535,1.499783145365674,1.4478746738051362,0.9173118822665501,0.6003508489762308,0.8335295931645843,0.7541837750859727,1.1022925991965304,1.2195269726126687,0.999254560044128,617
1.4090522488603243,0.5451179174899511,0.9072586048604081,0.802005248114913,1.3468895601310338,0.9363677797782803,0.6683173951297741,0.9758654558770059,1.112381727230363,1.200304205111037,1.2078180683967075,618
1.4719434049768347,1.1140270283138158,0.7727771049504666,0.5552064920610118,1.1434986444930453,0.9623169642927446,1.4223226607302304,0.6188582988962864,1.4909823497212107,0.9804840890403507,0.6755083420635832,619
1.0513582526167986,1.2962048415966323,1.4128093192642353,1.136782073162627,0.9291625561362333,0.6305755151454021,1.165683503341124,1.3011430187630357,0.6426830983381349,0.9505967906630057,1.0951028521140755,620
0.623682054452091,0.6870663691309451,0.8939358826979601,1.0146882644038637,0.6545587192370551,0.6557503744762161,1.3096495876734755,0.6250418016881,0.9774413027618374,0.9634327364693165,0.6308194468841217,621
1.0083907644362433,0.7737711303422875,0.5971829266342427,0.693571688583532,1.0538447896564103,1.0056632238677246,1.187150624666794,1.091163347779505,0.8273360680846686,0.7199304868291306,1.3355010419451563,622
0.5406231302758627,1.2448463746709133,1.401776515200642,0.5219910382088461,0.7989135574744075,1.0799307088946655,1.1925445104609473,0.8473819204531134,0.5778229871955992,1.302706323988702,0.7972395605300807,623
1.4201395843868405,1.4485970590604658,0.5255794227758639,1.444014097235483,0.862980554971704,1.3877882085334,1.212797446883529,0.9228678550866063,1.1158855004516082,0.9628816476546997,1.327233843262206,624
0.7810376907547332,0.5955425332667507,1.1308309215047403,1.1224080347967158,1.4669894177771607,0.9013984762257031,1.0685036904778746,1.1657651860218876,1.3671707572011311,1.0091535625413606,0.909686337782362,625
0.5460787141869272,0.7783763046720513,0.5766007759034365,1.3633781137972054,0.5463203323802409,1.3545486399689497,1.240976888570419,1.1556826626306762,0.7661696806963192,0.9915446665903043,0.5339554111578151,626
0.7429850750961728,1.437232826571317,1.0967027413773773,0.8610124086151643,1.0475754355483078,0.8677440114903746,1.3755015046027252,0.7946464092065219,1.0787515474255396,0.5987335107798364,0.8665720433825248,627
0.6515879248008665,1.2044424097045177,1.1474350604130565,1.3724935669472123,0.529441253027622,0.5142997805793094,1.1696088174774997,0.672237665833829,1.0146524631599225,0.8829469367835723,1.4643664536392391,628
1.2158668838486075,0.8625736463222216,0.5326088654498448,0.6069311717436214,1.4534783469188466,0.5968667991092006,0.5875234930723535,0.8554520163996386,0.6802626853578371,1.421908240555124,0.6074066637990726,629
0.8083647015554373,1.067620025280395,1.4177950049474026,0.63275930223105,1.0047266563370503,0.763186985570226,0.7493731632193272,1.0018360246557423,0.5767001787869827,1.0366516229915526,1.0650780865748593,630
1.0612524753985748,1.3608268030504744,0.7471390320518626,1.056781076432597,1.3011955902743857,0.8076500634001655,0.745862385309331,1.4601445346703115,1.4508027840482915,1.227575645591261,1.2913333035865517,631
1.096498342028386,1.3197202983349543,0.8859757948276131,0.7529210420422403,0.6502394301508116,0.8038385033253754,0.6409244960820225,0.9132232960562915,1.1278643718280987,1.0972919371058405,1.082459302030606,632
0.6326051768288374,0.6026824629754015,0.9443091558227465,1.112326413988746,0.9474346947685162,1.4370416051437789,0.8713426831406063,1.1919071794288683,1.1016025181642908,1.436347700495095,0.825966221189463,633
1.254597274987566,0.9392615527244179,1.2435865410691405,0.7334476980394765,1.2514838564762032,1.1193199923734265,0.9734331780898826,1.2238466567818502,1.3192311190815433,0.6400638322569867,0.6770925637291976,634
1.0590759939130785,0.8120194943260007,0.9971013494707401,1.4052457110961645,1.1791419895028876,1.1365832349451055,1.2713811247455031,0.5195432729504252,0.6341060384523973,0.7510666145691858,1.4966687335023383,635
0.9507425818416542,1.4510152294942533,0.919910071181268,0.981480786969155,0.5123821713687821,1.2641935163244202,1.3622488772357775,0.6320624994382762,0.8514654321629089,0.7222815386973553,1.4198190676777003,636
0.9446588961888317,0.7107410309640859,0.9607299497056343,1.357491746455755,0.8742495550730547,0.6430814473234139,1.2043208747855716,0.805142478939057,1.0085836124926624,1.3852868264625253,0.5450352743776414,637
1.0256810932289797,1.0341469588325543,1.1638592036479642,0.8503921043781391,0.6247388301492162,0.859078736872118,1.3404514254018165,0.6906872653456376,1.4488343902691778,0.9317327540385255,1.2737322286540496,638
0.9882839034883275,1.188120078271371,1.1066392107673433,1.0203315850557542,1.3784975959460102,1.088045455988342,1.3746419232976437,1.467627523594369,0.8199617255338846,0.6625752474135572,1.1673968562956465,639
0.5314321050772857,1.1601155754893244,1.0705336565560921,1.0515113225097281,0.931915371947074,0.9950970023625227,1.3703524444352904,0.8185244077565741,0.516530584866722,0.7887004284797645,0.6353563199967212,640
1.0186156792842849,1.093639162873141,1.0199892251804223,1.274917059044002,1.2165006585899525,1.2047419611194279,0.6291609720259499,0.9582996270783732,0.8782564628843678,1.3632551429039181,1.055397917572125,641
0.7432437312690033,0.5132263402000994,1.2093389161595158,0.7020706639843781,1.302343440237947,0.7809007872351703,0.7104584958719026,1.3591132276548135,0.6977027987784941,1.0213570130033887,0.8329469444566614,642
0.5656415650469292,1.251265794592969,0.6360321286582967,1.445244164395974,0.8524179508440908,0.7401594771822881,1.2398228306810335,0.9659299522257294,0.9620109696792203,0.7986378318704221,1.3134459033939048,643
1.350228625351422,1.3633628233983286,0.5109078035769519,1.4601862755382573,0.5269324186508916,1.4623693590639135,0.7821068620674091,1.4945169115843464,0.6109331112388513,1.0438058074421845,1.27972071170324,644
0.5286679497838833,1.4942051754375856,1.306886564671181,0.6357937916793976,1.1862058166563618,1.2637010625309233,0.8396324047366399,0.9997943228187773,1.2879795185608698,0.6649336380845979,1.178457305655431,645
1.0340119279738813,1.4257448325321667,0.5577095486128593,0.7510074876539186,0.5134088209019336,0.5209930967885804,0.8845506127660295,1.3310727502927822,0.6398401768085533,1.1820433866430617,0.7364459845335942,646
1.2900541531736316,0.5097858570964953,0.7602653040105387,1.106366758028582,1.1744615438398,1.3560039323386484,1.3591546071914697,0.8385552209420502,1.1357324868392107,1.2468244856091646,1.1089742656235702,647
1.267994696057586,0.7072934980104191,0.7784742999962306,1.395372984014767,0.5552124446192843,1.0951197621874598,0.8406137685159547,1.3994487261019746,0.7358553784058777,0.8370528293897097,0.9565996697798045,648
1.4065861105147097,1.428089151570091,0.5507643341011383,1.3509538648579578,1.1379669355027207,0.5191597922311559,1.1524797167536902,0.5135515616493956,1.2430288306277688,0.6354502754584825,0.5126489851260466,649
0.5749381955276133,1.0574994386602339,1.0676430088328914,1.0977381154894927,0.9097173958573862,1.4914601440518185,1.2850093558443842,1.303853024762707,0.9790710326229897,1.377502212757458,0.7541019937121618,650
1.1966448518016661,0.5803138179226937,1.4820696250091105,0.8258176783140992,0.9894913906510753,0.9162579849758272,0.5894478495659687,1.0411910501680581,1.156346599326786,0.5760413050812863,0.7947373641662343,651
1.2117730163656035,1.48161695640867,1.102247398241469,0.9274435764066858,1.4119246496677114,0.6812643018024649,0.8681083896511823,1.172613518811933,1.4653894876319495,0.6981667325834906,1.0761377553021672,652
0.5056322365225444,0.9776367943736686,1.1132772815867227,1.4205265199794286,0.8711497436257699,0.7016797428042971,1.0316303496010377,1.0311786561490273,0.8053341704753546,0.8688315766123076,1.2519090054923376,653
0.7457060037657997,1.3766894396172173,1.2206273998632116,1.244752839189863,0.9248012894317075,0.5402057184372187,0.6896071658733177,0.7164817391964927,1.0911978800002506,0.8846504699264435,1.0496136197958856,654
1.1560300563785977,1.4888296386213833,1.407972963046222,1.1908392457358992,1.2037951735190098,0.8500577580821633,1.1540878104973955,1.1991735356297477,0.8262795556230994,1.3674015468037384,1.2093320413852087,655
1.4028553896267582,1.3580698306431742,0.643007141098376,0.7799900612914231,1.4511839191344338,1.0362064714814192,1.3009220311579375,1.007137297325846,0.5592193355173801,1.1041881824185493,1.0620715072864892,656
